361.9385	9.52E-01
361.9516	9.54E-01
361.9647	9.56E-01
361.9778	9.58E-01
361.991	9.60E-01
362.0041	9.62E-01
362.0172	9.64E-01
362.0303	9.66E-01
362.0434	9.68E-01
362.0565	9.71E-01
362.0696	9.74E-01
362.0827	9.77E-01
362.0958	9.80E-01
362.1089	9.83E-01
362.122	9.86E-01
362.1351	9.89E-01
362.1483	9.92E-01
362.1614	9.95E-01
362.1745	9.98E-01
362.1876	1.00E+00
362.2007	1.00E+00
362.2139	1.01E+00
362.227	1.01E+00
362.2401	1.01E+00
362.2532	1.01E+00
362.2663	1.02E+00
362.2795	1.02E+00
362.2926	1.02E+00
362.3057	1.02E+00
362.3188	1.03E+00
362.332	1.03E+00
362.3451	1.03E+00
362.3582	1.03E+00
362.3714	1.03E+00
362.3845	1.04E+00
362.3976	1.04E+00
362.4108	1.04E+00
362.4239	1.04E+00
362.437	1.05E+00
362.4502	1.05E+00
362.4633	1.05E+00
362.4764	1.05E+00
362.4896	1.05E+00
362.5027	1.05E+00
362.5159	1.06E+00
362.529	1.06E+00
362.5421	1.06E+00
362.5553	1.06E+00
362.5684	1.06E+00
362.5816	1.07E+00
362.5947	1.07E+00
362.6079	1.07E+00
362.621	1.07E+00
362.6342	1.07E+00
362.6473	1.07E+00
362.6605	1.07E+00
362.6736	1.07E+00
362.6868	1.08E+00
362.6999	1.08E+00
362.7131	1.08E+00
362.7263	1.08E+00
362.7394	1.08E+00
362.7526	1.08E+00
362.7657	1.08E+00
362.7789	1.08E+00
362.792	1.08E+00
362.8052	1.08E+00
362.8184	1.08E+00
362.8315	1.08E+00
362.8447	1.08E+00
362.8579	1.08E+00
362.871	1.08E+00
362.8842	1.08E+00
362.8974	1.08E+00
362.9105	1.08E+00
362.9237	1.08E+00
362.9369	1.08E+00
362.9501	1.08E+00
362.9632	1.08E+00
362.9764	1.08E+00
362.9896	1.08E+00
363.0028	1.08E+00
363.0159	1.07E+00
363.0291	1.07E+00
363.0423	1.07E+00
363.0555	1.07E+00
363.0687	1.07E+00
363.0818	1.07E+00
363.095	1.06E+00
363.1082	1.06E+00
363.1214	1.06E+00
363.1346	1.06E+00
363.1478	1.06E+00
363.161	1.05E+00
363.1741	1.05E+00
363.1873	1.05E+00
363.2005	1.05E+00
363.2137	1.05E+00
363.2269	1.05E+00
363.2401	1.05E+00
363.2533	1.05E+00
363.2665	1.04E+00
363.2797	1.04E+00
363.2929	1.04E+00
363.3061	1.04E+00
363.3193	1.04E+00
363.3325	1.04E+00
363.3457	1.04E+00
363.3589	1.04E+00
363.3721	1.04E+00
363.3853	1.04E+00
363.3985	1.04E+00
363.4117	1.04E+00
363.4249	1.04E+00
363.4381	1.04E+00
363.4513	1.04E+00
363.4645	1.04E+00
363.4778	1.04E+00
363.491	1.04E+00
363.5042	1.04E+00
363.5174	1.04E+00
363.5306	1.04E+00
363.5438	1.04E+00
363.557	1.04E+00
363.5703	1.04E+00
363.5835	1.05E+00
363.5967	1.05E+00
363.6099	1.05E+00
363.6231	1.05E+00
363.6364	1.05E+00
363.6496	1.05E+00
363.6628	1.05E+00
363.676	1.05E+00
363.6893	1.05E+00
363.7025	1.05E+00
363.7157	1.05E+00
363.7289	1.05E+00
363.7422	1.05E+00
363.7554	1.06E+00
363.7686	1.06E+00
363.7819	1.06E+00
363.7951	1.06E+00
363.8083	1.06E+00
363.8216	1.06E+00
363.8348	1.06E+00
363.8481	1.06E+00
363.8613	1.06E+00
363.8745	1.06E+00
363.8878	1.07E+00
363.901	1.07E+00
363.9143	1.07E+00
363.9275	1.07E+00
363.9408	1.07E+00
363.954	1.07E+00
363.9672	1.07E+00
363.9805	1.07E+00
363.9937	1.07E+00
364.007	1.08E+00
364.0202	1.08E+00
364.0335	1.08E+00
364.0467	1.08E+00
364.06	1.08E+00
364.0733	1.08E+00
364.0865	1.08E+00
364.0998	1.08E+00
364.113	1.08E+00
364.1263	1.08E+00
364.1395	1.08E+00
364.1528	1.08E+00
364.1661	1.08E+00
364.1793	1.08E+00
364.1926	1.08E+00
364.2058	1.08E+00
364.2191	1.08E+00
364.2324	1.08E+00
364.2456	1.08E+00
364.2589	1.08E+00
364.2722	1.08E+00
364.2855	1.08E+00
364.2987	1.08E+00
364.312	1.08E+00
364.3253	1.08E+00
364.3385	1.08E+00
364.3518	1.07E+00
364.3651	1.07E+00
364.3784	1.07E+00
364.3916	1.07E+00
364.4049	1.07E+00
364.4182	1.07E+00
364.4315	1.07E+00
364.4448	1.07E+00
364.4581	1.07E+00
364.4713	1.06E+00
364.4846	1.06E+00
364.4979	1.06E+00
364.5112	1.06E+00
364.5245	1.06E+00
364.5378	1.06E+00
364.5511	1.06E+00
364.5643	1.06E+00
364.5776	1.06E+00
364.5909	1.06E+00
364.6042	1.06E+00
364.6175	1.06E+00
364.6308	1.06E+00
364.6441	1.06E+00
364.6574	1.05E+00
364.6707	1.05E+00
364.684	1.05E+00
364.6973	1.05E+00
364.7106	1.05E+00
364.7239	1.05E+00
364.7372	1.05E+00
364.7505	1.05E+00
364.7638	1.05E+00
364.7771	1.05E+00
364.7904	1.05E+00
364.8037	1.05E+00
364.817	1.05E+00
364.8304	1.05E+00
364.8437	1.05E+00
364.857	1.05E+00
364.8703	1.05E+00
364.8836	1.06E+00
364.8969	1.06E+00
364.9102	1.06E+00
364.9235	1.06E+00
364.9369	1.06E+00
364.9502	1.06E+00
364.9635	1.07E+00
364.9768	1.07E+00
364.9901	1.07E+00
365.0035	1.07E+00
365.0168	1.07E+00
365.0301	1.08E+00
365.0434	1.08E+00
365.0568	1.08E+00
365.0701	1.09E+00
365.0834	1.09E+00
365.0968	1.09E+00
365.1101	1.09E+00
365.1234	1.10E+00
365.1367	1.10E+00
365.1501	1.10E+00
365.1634	1.11E+00
365.1767	1.11E+00
365.1901	1.11E+00
365.2034	1.12E+00
365.2168	1.12E+00
365.2301	1.13E+00
365.2434	1.13E+00
365.2568	1.13E+00
365.2701	1.14E+00
365.2835	1.14E+00
365.2968	1.15E+00
365.3101	1.15E+00
365.3235	1.15E+00
365.3368	1.16E+00
365.3502	1.16E+00
365.3635	1.17E+00
365.3769	1.17E+00
365.3902	1.17E+00
365.4036	1.18E+00
365.4169	1.18E+00
365.4303	1.19E+00
365.4436	1.19E+00
365.457	1.19E+00
365.4704	1.20E+00
365.4837	1.20E+00
365.4971	1.21E+00
365.5104	1.21E+00
365.5238	1.21E+00
365.5372	1.22E+00
365.5505	1.22E+00
365.5639	1.22E+00
365.5772	1.23E+00
365.5906	1.23E+00
365.604	1.23E+00
365.6173	1.24E+00
365.6307	1.24E+00
365.6441	1.24E+00
365.6575	1.25E+00
365.6708	1.25E+00
365.6842	1.25E+00
365.6976	1.26E+00
365.7109	1.26E+00
365.7243	1.26E+00
365.7377	1.27E+00
365.7511	1.27E+00
365.7644	1.27E+00
365.7778	1.27E+00
365.7912	1.28E+00
365.8046	1.28E+00
365.818	1.28E+00
365.8314	1.28E+00
365.8447	1.29E+00
365.8581	1.29E+00
365.8715	1.29E+00
365.8849	1.29E+00
365.8983	1.29E+00
365.9117	1.29E+00
365.9251	1.30E+00
365.9384	1.30E+00
365.9518	1.30E+00
365.9652	1.30E+00
365.9786	1.30E+00
365.992	1.30E+00
366.0054	1.30E+00
366.0188	1.30E+00
366.0322	1.30E+00
366.0456	1.31E+00
366.059	1.31E+00
366.0724	1.31E+00
366.0858	1.31E+00
366.0992	1.31E+00
366.1126	1.31E+00
366.126	1.31E+00
366.1394	1.31E+00
366.1528	1.31E+00
366.1662	1.31E+00
366.1796	1.31E+00
366.1931	1.30E+00
366.2065	1.30E+00
366.2199	1.30E+00
366.2333	1.30E+00
366.2467	1.30E+00
366.2601	1.30E+00
366.2735	1.30E+00
366.2869	1.30E+00
366.3004	1.30E+00
366.3138	1.30E+00
366.3272	1.30E+00
366.3406	1.30E+00
366.354	1.29E+00
366.3675	1.29E+00
366.3809	1.29E+00
366.3943	1.29E+00
366.4077	1.29E+00
366.4212	1.29E+00
366.4346	1.29E+00
366.448	1.29E+00
366.4614	1.29E+00
366.4749	1.29E+00
366.4883	1.28E+00
366.5017	1.28E+00
366.5152	1.28E+00
366.5286	1.28E+00
366.542	1.28E+00
366.5555	1.28E+00
366.5689	1.28E+00
366.5824	1.28E+00
366.5958	1.28E+00
366.6092	1.28E+00
366.6227	1.28E+00
366.6361	1.28E+00
366.6496	1.27E+00
366.663	1.27E+00
366.6764	1.27E+00
366.6899	1.27E+00
366.7033	1.27E+00
366.7168	1.27E+00
366.7302	1.27E+00
366.7437	1.27E+00
366.7571	1.27E+00
366.7706	1.27E+00
366.784	1.27E+00
366.7975	1.27E+00
366.8109	1.27E+00
366.8244	1.27E+00
366.8379	1.27E+00
366.8513	1.27E+00
366.8648	1.26E+00
366.8782	1.26E+00
366.8917	1.26E+00
366.9052	1.26E+00
366.9186	1.26E+00
366.9321	1.26E+00
366.9455	1.26E+00
366.959	1.26E+00
366.9725	1.26E+00
366.9859	1.26E+00
366.9994	1.26E+00
367.0129	1.26E+00
367.0264	1.26E+00
367.0398	1.25E+00
367.0533	1.25E+00
367.0668	1.25E+00
367.0802	1.25E+00
367.0937	1.25E+00
367.1072	1.25E+00
367.1207	1.25E+00
367.1342	1.25E+00
367.1476	1.25E+00
367.1611	1.25E+00
367.1746	1.25E+00
367.1881	1.25E+00
367.2016	1.25E+00
367.215	1.25E+00
367.2285	1.25E+00
367.242	1.25E+00
367.2555	1.25E+00
367.269	1.25E+00
367.2825	1.25E+00
367.296	1.25E+00
367.3095	1.24E+00
367.323	1.24E+00
367.3364	1.24E+00
367.3499	1.24E+00
367.3634	1.24E+00
367.3769	1.24E+00
367.3904	1.24E+00
367.4039	1.24E+00
367.4174	1.24E+00
367.4309	1.24E+00
367.4444	1.24E+00
367.4579	1.24E+00
367.4714	1.24E+00
367.4849	1.24E+00
367.4984	1.23E+00
367.5119	1.23E+00
367.5255	1.23E+00
367.539	1.23E+00
367.5525	1.23E+00
367.566	1.23E+00
367.5795	1.23E+00
367.593	1.23E+00
367.6065	1.22E+00
367.62	1.22E+00
367.6335	1.22E+00
367.6471	1.22E+00
367.6606	1.22E+00
367.6741	1.22E+00
367.6876	1.22E+00
367.7011	1.21E+00
367.7147	1.21E+00
367.7282	1.21E+00
367.7417	1.21E+00
367.7552	1.21E+00
367.7687	1.21E+00
367.7823	1.20E+00
367.7958	1.20E+00
367.8093	1.20E+00
367.8229	1.20E+00
367.8364	1.20E+00
367.8499	1.19E+00
367.8634	1.19E+00
367.877	1.19E+00
367.8905	1.19E+00
367.9041	1.19E+00
367.9176	1.18E+00
367.9311	1.18E+00
367.9447	1.18E+00
367.9582	1.18E+00
367.9717	1.18E+00
367.9853	1.17E+00
367.9988	1.17E+00
368.0124	1.17E+00
368.0259	1.17E+00
368.0395	1.17E+00
368.053	1.16E+00
368.0665	1.16E+00
368.0801	1.16E+00
368.0936	1.16E+00
368.1072	1.16E+00
368.1207	1.16E+00
368.1343	1.15E+00
368.1478	1.15E+00
368.1614	1.15E+00
368.175	1.15E+00
368.1885	1.15E+00
368.2021	1.15E+00
368.2156	1.15E+00
368.2292	1.15E+00
368.2427	1.15E+00
368.2563	1.15E+00
368.2699	1.15E+00
368.2834	1.15E+00
368.297	1.14E+00
368.3106	1.14E+00
368.3241	1.14E+00
368.3377	1.14E+00
368.3513	1.14E+00
368.3648	1.14E+00
368.3784	1.14E+00
368.392	1.14E+00
368.4055	1.14E+00
368.4191	1.14E+00
368.4327	1.14E+00
368.4463	1.14E+00
368.4598	1.14E+00
368.4734	1.14E+00
368.487	1.14E+00
368.5006	1.14E+00
368.5142	1.14E+00
368.5277	1.14E+00
368.5413	1.15E+00
368.5549	1.15E+00
368.5685	1.15E+00
368.5821	1.15E+00
368.5957	1.15E+00
368.6092	1.15E+00
368.6228	1.15E+00
368.6364	1.15E+00
368.65	1.15E+00
368.6636	1.15E+00
368.6772	1.15E+00
368.6908	1.15E+00
368.7044	1.15E+00
368.718	1.15E+00
368.7316	1.15E+00
368.7452	1.15E+00
368.7588	1.15E+00
368.7724	1.16E+00
368.786	1.16E+00
368.7996	1.16E+00
368.8132	1.16E+00
368.8268	1.16E+00
368.8404	1.16E+00
368.854	1.17E+00
368.8676	1.17E+00
368.8812	1.17E+00
368.8948	1.17E+00
368.9084	1.17E+00
368.922	1.18E+00
368.9356	1.18E+00
368.9492	1.18E+00
368.9628	1.18E+00
368.9765	1.19E+00
368.9901	1.19E+00
369.0037	1.19E+00
369.0173	1.20E+00
369.0309	1.20E+00
369.0445	1.20E+00
369.0582	1.20E+00
369.0718	1.21E+00
369.0854	1.21E+00
369.099	1.21E+00
369.1127	1.22E+00
369.1263	1.22E+00
369.1399	1.22E+00
369.1535	1.22E+00
369.1672	1.23E+00
369.1808	1.23E+00
369.1944	1.23E+00
369.208	1.24E+00
369.2217	1.24E+00
369.2353	1.24E+00
369.2489	1.24E+00
369.2626	1.25E+00
369.2762	1.25E+00
369.2899	1.25E+00
369.3035	1.25E+00
369.3171	1.26E+00
369.3308	1.26E+00
369.3444	1.26E+00
369.3581	1.26E+00
369.3717	1.26E+00
369.3853	1.27E+00
369.399	1.27E+00
369.4126	1.27E+00
369.4263	1.27E+00
369.4399	1.27E+00
369.4536	1.28E+00
369.4672	1.28E+00
369.4809	1.28E+00
369.4945	1.28E+00
369.5082	1.28E+00
369.5218	1.28E+00
369.5355	1.29E+00
369.5492	1.29E+00
369.5628	1.29E+00
369.5765	1.29E+00
369.5901	1.29E+00
369.6038	1.29E+00
369.6174	1.30E+00
369.6311	1.30E+00
369.6448	1.30E+00
369.6584	1.30E+00
369.6721	1.30E+00
369.6858	1.30E+00
369.6994	1.30E+00
369.7131	1.30E+00
369.7268	1.30E+00
369.7404	1.30E+00
369.7541	1.30E+00
369.7678	1.30E+00
369.7815	1.30E+00
369.7951	1.30E+00
369.8088	1.30E+00
369.8225	1.30E+00
369.8362	1.30E+00
369.8498	1.30E+00
369.8635	1.30E+00
369.8772	1.30E+00
369.8909	1.30E+00
369.9046	1.30E+00
369.9182	1.30E+00
369.9319	1.30E+00
369.9456	1.30E+00
369.9593	1.30E+00
369.973	1.29E+00
369.9867	1.29E+00
370.0004	1.29E+00
370.0141	1.29E+00
370.0278	1.29E+00
370.0414	1.28E+00
370.0551	1.28E+00
370.0688	1.28E+00
370.0825	1.28E+00
370.0962	1.27E+00
370.1099	1.27E+00
370.1236	1.27E+00
370.1373	1.26E+00
370.151	1.26E+00
370.1647	1.26E+00
370.1784	1.25E+00
370.1921	1.25E+00
370.2058	1.25E+00
370.2195	1.24E+00
370.2332	1.24E+00
370.247	1.24E+00
370.2607	1.23E+00
370.2744	1.23E+00
370.2881	1.23E+00
370.3018	1.22E+00
370.3155	1.22E+00
370.3292	1.22E+00
370.3429	1.21E+00
370.3567	1.21E+00
370.3704	1.21E+00
370.3841	1.20E+00
370.3978	1.20E+00
370.4115	1.20E+00
370.4252	1.19E+00
370.439	1.19E+00
370.4527	1.19E+00
370.4664	1.18E+00
370.4801	1.18E+00
370.4939	1.18E+00
370.5076	1.18E+00
370.5213	1.18E+00
370.5351	1.17E+00
370.5488	1.17E+00
370.5625	1.17E+00
370.5762	1.17E+00
370.59	1.17E+00
370.6037	1.16E+00
370.6174	1.16E+00
370.6312	1.16E+00
370.6449	1.16E+00
370.6587	1.16E+00
370.6724	1.16E+00
370.6861	1.16E+00
370.6999	1.16E+00
370.7136	1.16E+00
370.7274	1.16E+00
370.7411	1.16E+00
370.7549	1.15E+00
370.7686	1.16E+00
370.7824	1.16E+00
370.7961	1.16E+00
370.8098	1.16E+00
370.8236	1.16E+00
370.8374	1.16E+00
370.8511	1.16E+00
370.8649	1.16E+00
370.8786	1.16E+00
370.8924	1.16E+00
370.9061	1.16E+00
370.9199	1.17E+00
370.9336	1.17E+00
370.9474	1.17E+00
370.9612	1.17E+00
370.9749	1.17E+00
370.9887	1.18E+00
371.0024	1.18E+00
371.0162	1.18E+00
371.03	1.18E+00
371.0437	1.19E+00
371.0575	1.19E+00
371.0713	1.19E+00
371.0851	1.19E+00
371.0988	1.19E+00
371.1126	1.20E+00
371.1264	1.20E+00
371.1401	1.20E+00
371.1539	1.20E+00
371.1677	1.21E+00
371.1815	1.21E+00
371.1952	1.21E+00
371.209	1.21E+00
371.2228	1.21E+00
371.2366	1.22E+00
371.2504	1.22E+00
371.2642	1.22E+00
371.2779	1.22E+00
371.2917	1.22E+00
371.3055	1.22E+00
371.3193	1.23E+00
371.3331	1.23E+00
371.3469	1.23E+00
371.3607	1.23E+00
371.3745	1.23E+00
371.3882	1.23E+00
371.402	1.23E+00
371.4158	1.23E+00
371.4296	1.23E+00
371.4434	1.23E+00
371.4572	1.23E+00
371.471	1.23E+00
371.4848	1.23E+00
371.4986	1.23E+00
371.5124	1.23E+00
371.5262	1.23E+00
371.54	1.23E+00
371.5538	1.23E+00
371.5676	1.23E+00
371.5815	1.23E+00
371.5953	1.23E+00

371.6091	1.23E+00
371.6229	1.22E+00
371.6367	1.22E+00
371.6505	1.22E+00
371.6643	1.22E+00
371.6781	1.22E+00
371.6919	1.21E+00
371.7058	1.21E+00
371.7196	1.21E+00
371.7334	1.21E+00
371.7472	1.21E+00
371.761	1.20E+00
371.7749	1.20E+00
371.7887	1.20E+00
371.8025	1.19E+00
371.8163	1.19E+00
371.8301	1.19E+00
371.844	1.18E+00
371.8578	1.18E+00
371.8716	1.18E+00
371.8855	1.17E+00
371.8993	1.17E+00
371.9131	1.17E+00
371.927	1.16E+00
371.9408	1.16E+00
371.9546	1.15E+00
371.9685	1.15E+00
371.9823	1.15E+00
371.9961	1.14E+00
372.01	1.14E+00
372.0238	1.14E+00
372.0377	1.13E+00
372.0515	1.13E+00
372.0653	1.13E+00
372.0792	1.12E+00
372.093	1.12E+00
372.1069	1.12E+00
372.1207	1.11E+00
372.1346	1.11E+00
372.1484	1.11E+00
372.1623	1.10E+00
372.1761	1.10E+00
372.19	1.10E+00
372.2038	1.10E+00
372.2177	1.10E+00
372.2315	1.09E+00
372.2454	1.09E+00
372.2592	1.09E+00
372.2731	1.09E+00
372.287	1.09E+00
372.3008	1.09E+00
372.3147	1.09E+00
372.3285	1.09E+00
372.3424	1.09E+00
372.3563	1.09E+00
372.3701	1.09E+00
372.384	1.09E+00
372.3979	1.09E+00
372.4117	1.09E+00
372.4256	1.09E+00
372.4395	1.09E+00
372.4534	1.09E+00
372.4672	1.09E+00
372.4811	1.09E+00
372.495	1.09E+00
372.5088	1.09E+00
372.5227	1.09E+00
372.5366	1.09E+00
372.5505	1.09E+00
372.5644	1.09E+00
372.5782	1.09E+00
372.5921	1.09E+00
372.606	1.09E+00
372.6199	1.09E+00
372.6338	1.09E+00
372.6477	1.09E+00
372.6615	1.09E+00
372.6754	1.09E+00
372.6893	1.08E+00
372.7032	1.08E+00
372.7171	1.08E+00
372.731	1.08E+00
372.7449	1.08E+00
372.7588	1.08E+00
372.7727	1.08E+00
372.7866	1.07E+00
372.8005	1.07E+00
372.8144	1.07E+00
372.8283	1.07E+00
372.8422	1.07E+00
372.8561	1.07E+00
372.87	1.06E+00
372.8839	1.06E+00
372.8978	1.06E+00
372.9117	1.06E+00
372.9256	1.06E+00
372.9395	1.05E+00
372.9534	1.05E+00
372.9673	1.05E+00
372.9812	1.05E+00
372.9952	1.05E+00
373.0091	1.05E+00
373.023	1.04E+00
373.0369	1.04E+00
373.0508	1.04E+00
373.0647	1.04E+00
373.0786	1.03E+00
373.0926	1.03E+00
373.1065	1.03E+00
373.1204	1.03E+00
373.1343	1.03E+00
373.1483	1.02E+00
373.1622	1.02E+00
373.1761	1.02E+00
373.19	1.01E+00
373.204	1.01E+00
373.2179	1.01E+00
373.2318	1.00E+00
373.2457	1.00E+00
373.2597	9.98E-01
373.2736	9.95E-01
373.2875	9.91E-01
373.3015	9.88E-01
373.3154	9.85E-01
373.3294	9.81E-01
373.3433	9.78E-01
373.3572	9.74E-01
373.3712	9.71E-01
373.3851	9.68E-01
373.3991	9.64E-01
373.413	9.61E-01
373.4269	9.58E-01
373.4409	9.55E-01
373.4548	9.52E-01
373.4688	9.49E-01
373.4827	9.46E-01
373.4967	9.44E-01
373.5106	9.41E-01
373.5246	9.38E-01
373.5385	9.35E-01
373.5525	9.32E-01
373.5664	9.30E-01
373.5804	9.29E-01
373.5944	9.28E-01
373.6083	9.26E-01
373.6223	9.25E-01
373.6362	9.24E-01
373.6502	9.23E-01
373.6642	9.21E-01
373.6781	9.20E-01
373.6921	9.19E-01
373.706	9.19E-01
373.72	9.19E-01
373.734	9.20E-01
373.7479	9.20E-01
373.7619	9.21E-01
373.7759	9.22E-01
373.7899	9.22E-01
373.8038	9.23E-01
373.8178	9.24E-01
373.8318	9.24E-01
373.8458	9.25E-01
373.8597	9.26E-01
373.8737	9.27E-01
373.8877	9.28E-01
373.9017	9.29E-01
373.9156	9.31E-01
373.9296	9.32E-01
373.9436	9.33E-01
373.9576	9.34E-01
373.9716	9.35E-01
373.9856	9.36E-01
373.9996	9.37E-01
374.0135	9.37E-01
374.0275	9.38E-01
374.0415	9.39E-01
374.0555	9.40E-01
374.0695	9.40E-01
374.0835	9.41E-01
374.0975	9.42E-01
374.1115	9.43E-01
374.1255	9.43E-01
374.1395	9.43E-01
374.1535	9.42E-01
374.1675	9.42E-01
374.1815	9.42E-01
374.1955	9.42E-01
374.2095	9.41E-01
374.2235	9.41E-01
374.2375	9.41E-01
374.2515	9.40E-01
374.2655	9.40E-01
374.2795	9.39E-01
374.2935	9.39E-01
374.3075	9.38E-01
374.3215	9.37E-01
374.3356	9.36E-01
374.3496	9.36E-01
374.3636	9.35E-01
374.3776	9.34E-01
374.3916	9.33E-01
374.4056	9.33E-01
374.4196	9.32E-01
374.4337	9.32E-01
374.4477	9.32E-01
374.4617	9.31E-01
374.4757	9.31E-01
374.4898	9.30E-01
374.5038	9.30E-01
374.5178	9.29E-01
374.5318	9.29E-01
374.5459	9.29E-01
374.5599	9.29E-01
374.5739	9.29E-01
374.588	9.29E-01
374.602	9.29E-01
374.616	9.29E-01
374.6301	9.29E-01
374.6441	9.29E-01
374.6581	9.29E-01
374.6722	9.29E-01
374.6862	9.29E-01
374.7002	9.31E-01
374.7143	9.32E-01
374.7283	9.33E-01
374.7424	9.34E-01
374.7564	9.35E-01
374.7705	9.36E-01
374.7845	9.37E-01
374.7985	9.38E-01
374.8126	9.40E-01
374.8266	9.41E-01
374.8407	9.42E-01
374.8547	9.43E-01
374.8688	9.44E-01
374.8828	9.45E-01
374.8969	9.47E-01
374.911	9.48E-01
374.925	9.49E-01
374.9391	9.50E-01
374.9531	9.51E-01
374.9672	9.53E-01
374.9813	9.55E-01
374.9953	9.58E-01
375.0094	9.60E-01
375.0234	9.62E-01
375.0375	9.64E-01
375.0516	9.67E-01
375.0656	9.69E-01
375.0797	9.71E-01
375.0938	9.74E-01
375.1078	9.77E-01
375.1219	9.81E-01
375.136	9.85E-01
375.1501	9.89E-01
375.1641	9.93E-01
375.1782	9.97E-01
375.1923	1.00E+00
375.2064	1.01E+00
375.2204	1.01E+00
375.2345	1.01E+00
375.2486	1.02E+00
375.2627	1.02E+00
375.2768	1.03E+00
375.2909	1.03E+00
375.3049	1.04E+00
375.319	1.04E+00
375.3331	1.05E+00
375.3472	1.05E+00
375.3613	1.05E+00
375.3754	1.06E+00
375.3895	1.06E+00
375.4036	1.07E+00
375.4177	1.07E+00
375.4317	1.08E+00
375.4458	1.08E+00
375.4599	1.08E+00
375.474	1.09E+00
375.4881	1.09E+00
375.5022	1.10E+00
375.5163	1.10E+00
375.5304	1.10E+00
375.5445	1.10E+00
375.5586	1.11E+00
375.5727	1.11E+00
375.5869	1.11E+00
375.601	1.12E+00
375.6151	1.12E+00
375.6292	1.12E+00
375.6433	1.12E+00
375.6574	1.13E+00
375.6715	1.13E+00
375.6856	1.13E+00
375.6997	1.13E+00
375.7139	1.13E+00
375.728	1.13E+00
375.7421	1.13E+00
375.7562	1.13E+00
375.7703	1.13E+00
375.7845	1.13E+00
375.7986	1.13E+00
375.8127	1.13E+00
375.8268	1.13E+00
375.8409	1.13E+00
375.8551	1.13E+00
375.8692	1.13E+00
375.8833	1.13E+00
375.8975	1.13E+00
375.9116	1.13E+00
375.9257	1.13E+00
375.9398	1.13E+00
375.954	1.13E+00
375.9681	1.13E+00
375.9823	1.13E+00
375.9964	1.13E+00
376.0105	1.13E+00
376.0247	1.13E+00
376.0388	1.13E+00
376.0529	1.13E+00
376.0671	1.13E+00
376.0812	1.13E+00
376.0954	1.12E+00
376.1095	1.12E+00
376.1237	1.12E+00
376.1378	1.12E+00
376.152	1.12E+00
376.1661	1.12E+00
376.1803	1.12E+00
376.1944	1.12E+00
376.2086	1.12E+00
376.2227	1.12E+00
376.2369	1.12E+00
376.251	1.12E+00
376.2652	1.12E+00
376.2793	1.12E+00
376.2935	1.11E+00
376.3077	1.11E+00
376.3218	1.11E+00
376.336	1.11E+00
376.3502	1.11E+00
376.3643	1.11E+00
376.3785	1.11E+00
376.3927	1.11E+00
376.4068	1.11E+00
376.421	1.11E+00
376.4352	1.11E+00
376.4493	1.11E+00
376.4635	1.11E+00
376.4777	1.11E+00
376.4918	1.11E+00
376.506	1.11E+00
376.5202	1.11E+00
376.5344	1.11E+00
376.5486	1.11E+00
376.5627	1.11E+00
376.5769	1.11E+00
376.5911	1.11E+00
376.6053	1.11E+00
376.6195	1.11E+00
376.6336	1.11E+00
376.6478	1.12E+00
376.662	1.12E+00
376.6762	1.12E+00
376.6904	1.12E+00
376.7046	1.12E+00
376.7188	1.12E+00
376.733	1.13E+00
376.7472	1.13E+00
376.7614	1.13E+00
376.7756	1.13E+00
376.7898	1.13E+00
376.8039	1.14E+00
376.8181	1.14E+00
376.8323	1.14E+00
376.8465	1.15E+00
376.8608	1.15E+00
376.875	1.15E+00
376.8892	1.16E+00
376.9034	1.16E+00
376.9176	1.16E+00
376.9318	1.17E+00
376.946	1.17E+00
376.9602	1.17E+00
376.9744	1.17E+00
376.9886	1.18E+00
377.0028	1.18E+00
377.017	1.18E+00
377.0313	1.19E+00
377.0455	1.19E+00
377.0597	1.19E+00
377.0739	1.20E+00
377.0881	1.20E+00
377.1023	1.20E+00
377.1166	1.21E+00
377.1308	1.21E+00
377.145	1.21E+00
377.1592	1.22E+00
377.1735	1.22E+00
377.1877	1.22E+00
377.2019	1.23E+00
377.2161	1.23E+00
377.2304	1.24E+00
377.2446	1.24E+00
377.2588	1.24E+00
377.2731	1.25E+00
377.2873	1.25E+00
377.3015	1.26E+00
377.3158	1.26E+00
377.33	1.27E+00
377.3443	1.27E+00
377.3585	1.27E+00
377.3727	1.28E+00
377.387	1.28E+00
377.4012	1.29E+00
377.4155	1.29E+00
377.4297	1.29E+00
377.4439	1.30E+00
377.4582	1.30E+00
377.4724	1.31E+00
377.4867	1.31E+00
377.5009	1.32E+00
377.5152	1.32E+00
377.5294	1.32E+00
377.5437	1.33E+00
377.558	1.33E+00
377.5722	1.34E+00
377.5865	1.34E+00
377.6007	1.35E+00
377.615	1.35E+00
377.6292	1.35E+00
377.6435	1.36E+00
377.6578	1.36E+00
377.672	1.36E+00
377.6863	1.37E+00
377.7006	1.37E+00
377.7148	1.37E+00
377.7291	1.38E+00
377.7434	1.38E+00
377.7576	1.38E+00
377.7719	1.39E+00
377.7862	1.39E+00
377.8004	1.39E+00
377.8147	1.39E+00
377.829	1.40E+00
377.8433	1.40E+00
377.8575	1.40E+00
377.8718	1.41E+00
377.8861	1.41E+00
377.9004	1.41E+00
377.9147	1.41E+00
377.9289	1.41E+00
377.9432	1.41E+00
377.9575	1.42E+00
377.9718	1.42E+00
377.9861	1.42E+00
378.0004	1.42E+00
378.0147	1.42E+00
